@RELATION 'Waveform, without duplicates, with normalization, v02'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.2119013062409289,0.192090395480226,0.6222222222222222,0.4598540145985402,0.3456913827655311,0.49183673469387756,0.4602649006622517,0.5492957746478874,0.46542553191489355,0.6021276595744681,0.6184340931615461,0.6138613861386139,0.8269040553907022,0.4728529121421521,0.4973214285714285,0.3956356736242885,0.29902912621359223,0.5527156549520766,0.5193621867881549,0.40997566909975663,0.47925033467202144,1997.0,'no'
0.5776487663280117,0.5437853107344632,0.3614035087719298,0.3482794577685088,0.18537074148296592,0.3173469387755102,0.23261589403973507,0.24735915492957747,0.4663120567375886,0.2978723404255319,0.22001982160555003,0.7007700770077007,0.6923837784371909,0.6357354392892399,0.5294642857142856,0.594876660341556,0.658252427184466,0.8115015974440893,0.6400911161731206,0.4087591240875912,0.42168674698795183,1998.0,'no'
0.3889695210449927,0.4124293785310734,0.2947368421052632,0.2627737226277372,0.14529058116232466,0.21734693877551017,0.18294701986754966,0.41989436619718307,0.4441489361702127,0.6702127659574468,0.33201189296333,0.55995599559956,0.5410484668644906,0.4777887462981244,0.5499999999999999,0.7628083491461101,0.42912621359223296,0.564430244941427,0.45785876993166275,0.6253041362530413,0.5515394912985275,1999.0,'no'
0.37445573294629897,0.4887005649717514,0.5578947368421052,0.5745568300312826,0.655310621242485,0.5183673469387755,0.6357615894039735,0.7517605633802816,0.6870567375886524,0.7404255319148937,0.5074331020812686,0.5841584158415842,0.3669634025717112,0.5231984205330701,0.31785714285714284,0.35483870967741943,0.20679611650485435,0.43237486687965915,0.49544419134396345,0.39781021897810215,0.538152610441767,2001.0,'no'
0.3555878084179971,0.23163841807909602,0.3953216374269006,0.3368091762252346,0.2865731462925851,0.2846938775510203,0.3029801324503311,0.3802816901408451,0.23936170212765953,0.36489361702127654,0.4965312190287413,0.5852585258525853,0.695351137487636,0.8262586377097731,0.6303571428571428,0.7296015180265656,0.7310679611650485,0.47497337593184236,0.5569476082004555,0.49756690997566905,0.6064257028112451,2002.0,'no'
0.16690856313497823,0.5437853107344632,0.40116959064327484,0.43587069864442124,0.4098196392785571,0.43571428571428567,0.40066225165562913,0.2693661971830986,0.4042553191489361,0.41382978723404257,0.31219028741328053,0.616061606160616,0.7141444114737884,0.7255676209279368,0.7339285714285714,0.6110056925996206,0.5048543689320388,0.6432374866879659,0.7289293849658314,0.5766423357664233,0.358768406961178,2004.0,'no'
0.4238026124818578,0.693502824858757,0.6269005847953216,0.7132429614181439,0.8577154308617234,0.8673469387755102,0.6605960264900662,0.817781690140845,0.6374113475177304,0.49255319148936166,0.28444003964321113,0.22222222222222224,0.427299703264095,0.3168805528134255,0.032142857142857126,0.3092979127134725,0.5174757281553398,0.3855165069222577,0.31093394077448744,0.39294403892944035,0.36680053547523433,2005.0,'no'
0.31204644412191584,0.5409604519774012,0.5099415204678363,0.5922836287799791,0.38877755511022044,0.3173469387755102,0.34023178807947013,0.34066901408450706,0.5638297872340424,0.4787234042553191,0.36570862239841434,0.8437843784378438,0.6142433234421365,0.7077986179664364,0.6044642857142856,0.42979127134724865,0.42621359223300964,0.5452609158679446,0.6583143507972664,0.5535279805352797,0.42838018741633205,2007.0,'no'
0.35413642960812775,0.6299435028248588,0.36374269005847953,0.4869655891553702,0.3847695390781563,0.3806122448979591,0.4056291390728477,0.5950704225352113,0.6737588652482268,0.526595744680851,0.6640237859266601,0.7447744774477447,0.549950544015826,0.5883514313919053,0.3607142857142857,0.48766603415559784,0.39223300970873787,0.34717784877529284,0.27334851936218674,0.3223844282238442,0.38821954484605087,2011.0,'no'
0.5268505079825835,0.4943502824858757,0.5391812865497077,0.3733055265901981,0.41583166332665333,0.45816326530612245,0.22102649006622516,0.4040492957746479,0.46365248226950356,0.5042553191489362,0.6669970267591675,0.7656765676567656,0.5608308605341247,0.7275419545903259,0.7089285714285714,0.5787476280834914,0.6669902912621359,0.663471778487753,0.6788154897494304,0.5218978102189781,0.39759036144578314,2013.0,'no'
0.40638606676342526,0.3502824858757062,0.439766081871345,0.14702815432742436,0.5601202404809619,0.34897959183673466,0.4056291390728477,0.46919014084507044,0.40514184397163117,0.775531914893617,0.45986124876114964,0.8492849284928494,0.6567754698318498,0.5508390918065154,0.44017857142857136,0.562618595825427,0.4796116504854368,0.4632587859424919,0.2779043280182232,0.5450121654501215,0.2677376171352075,2014.0,'no'
0.4760522496371553,0.6144067796610169,0.5497076023391813,0.5474452554744526,0.375751503006012,0.2122448979591836,0.4105960264900662,0.4427816901408451,0.5806737588652482,0.9106382978723404,0.819623389494549,0.7733773377337734,0.8882294757665679,0.5182625863770978,0.38303571428571426,0.37381404174573063,0.37087378640776697,0.2928647497337593,0.16628701594533027,0.2810218978102189,0.4364123159303882,2015.0,'no'
0.47750362844702465,0.7062146892655368,0.5368421052631578,0.5693430656934306,0.7454909819639278,0.7469387755102039,0.814569536423841,0.8635563380281691,0.7278368794326241,0.5946808510638297,0.4727452923686819,0.2607260726072607,0.2146389713155292,0.3711747285291214,0.2785714285714286,0.36053130929791277,0.47572815533980584,0.5452609158679446,0.40205011389521633,0.4306569343065693,0.5220883534136547,2016.0,'no'
0.4702467343976778,0.5819209039548022,0.48304093567251455,0.25443169968717416,0.20240480961923846,0.4051020408163265,0.19619205298013245,0.44454225352112675,0.44858156028368784,0.3446808510638298,0.39544103072348863,0.5148514851485149,0.6241345202769536,0.6061204343534058,0.713392857142857,0.6755218216318786,0.7436893203883495,0.5537806176783812,0.6321184510250568,0.5121654501216545,0.4243641231593039,2017.0,'no'
0.328011611030479,0.4971751412429378,0.5321637426900584,0.3680917622523462,0.26152304609218435,0.3061224489795918,0.3534768211920529,0.6390845070422535,0.5895390070921985,0.6499999999999999,0.759167492566898,0.7117711771177119,0.6498516320474778,0.6071076011846003,0.4419642857142857,0.3130929791271348,0.5669902912621358,0.2215122470713525,0.5785876993166287,0.10827250608272501,0.4953145917001339,2019.0,'no'
0.5326560232220608,0.4661016949152542,0.519298245614035,0.5255474452554745,0.26152304609218435,0.22040816326530607,0.4958609271523179,0.602112676056338,0.5407801418439715,0.6031914893617021,0.7423191278493558,0.4114411441144114,0.6913946587537093,0.4669299111549853,0.3714285714285714,0.7125237191650854,0.4339805825242718,0.3993610223642172,0.6526195899772209,0.5413625304136253,0.14591700133868807,2020.0,'no'
0.625544267053701,0.615819209039548,0.2982456140350877,0.32429614181439,0.3517034068136272,0.20204081632653056,0.37748344370860926,0.3705985915492958,0.24734042553191488,0.44042553191489364,0.313181367690783,0.37073707370737075,0.7576656775469832,0.7166831194471867,0.4589285714285714,0.5996204933586339,0.47378640776699027,0.6421725239616612,0.4908883826879271,0.49756690997566905,0.5234270414993307,2022.0,'no'
0.46008708272859217,0.7556497175141242,0.5660818713450292,0.6152241918665277,0.62625250501002,0.7612244897959183,0.8120860927152318,0.6707746478873239,0.7384751773049645,0.45744680851063824,0.37165510406342916,0.35973597359735976,0.3926805143422354,0.3030602171767029,0.24910714285714283,0.37476280834914616,0.4019417475728155,0.30138445154419596,0.4123006833712984,0.4756690997566909,0.34002677376171353,2024.0,'no'
0.502177068214804,0.556497175141243,0.591812865497076,0.6037539103232534,0.4168336673346693,0.8285714285714286,0.7061258278145695,0.7966549295774649,1.0,0.42659574468085104,0.4727452923686819,0.22222222222222224,0.37388724035608306,0.3020730503455084,0.3089285714285714,0.10721062618595828,0.29708737864077667,0.3439829605963791,0.25170842824601364,0.36496350364963503,0.5662650602409639,2025.0,'no'
0.3788098693759071,0.4025423728813559,0.45730994152046783,0.6319082377476539,0.6012024048096192,0.9193877551020407,0.5372516556291391,0.6417253521126761,0.5664893617021276,0.6585106382978723,0.6095143706640238,0.5027502750275028,0.500494559841741,0.08390918065153011,0.35803571428571423,0.48576850094876667,0.40679611650485437,0.30564430244941426,0.45330296127562636,0.546228710462287,0.4109772423025435,2026.0,'no'
0.4034833091436865,0.42514124293785305,0.3964912280701754,0.23774765380604795,0.43186372745490975,0.4489795918367346,0.34105960264900664,0.19806338028169015,0.20390070921985812,0.36170212765957444,0.1694747274529237,0.4807480748074808,0.5647873392680515,0.6811451135241856,0.7392857142857142,0.6698292220113853,0.5951456310679611,0.549520766773163,0.5113895216400911,0.4574209245742092,0.44712182061579653,2028.0,'no'
0.5355587808417998,0.4830508474576271,0.5368421052631578,0.4400417101147028,0.3897795591182365,0.5010204081632653,0.6390728476821192,0.6857394366197183,0.7118794326241135,0.9851063829787233,0.5173439048562934,0.4675467546754676,0.5905044510385756,0.44323790720631795,0.33125,0.3121442125237192,0.44951456310679605,0.31522896698615543,0.592255125284738,0.45133819951338194,0.4230254350736279,2029.0,'no'
0.3657474600870827,0.3884180790960452,0.5415204678362573,0.7382690302398331,0.7134268537074148,0.7081632653061224,0.7524834437086092,0.6637323943661971,0.6001773049645389,0.5627659574468085,0.28146679881070363,0.5214521452145214,0.4579624134520277,0.21322803553800593,0.1669642857142857,0.2770398481973435,0.3019417475728155,0.38764643237486685,0.4009111617312072,0.4172749391727493,0.29986613119143246,2030.0,'no'
0.4644412191582003,0.3968926553672316,0.6339181286549707,0.5547445255474452,0.24849699398797595,0.39591836734693875,0.40066225165562913,0.4339788732394366,0.7650709219858154,0.44361702127659575,0.6669970267591675,0.6842684268426843,0.5074183976261127,0.48469891411648575,0.5473214285714285,0.2087286527514232,0.4766990291262136,0.4739084132055378,0.521640091116173,0.4841849148418491,0.357429718875502,2031.0,'no'
0.48911465892597966,0.6680790960451978,0.7660818713450293,0.6746611053180396,0.6152304609218437,0.686734693877551,0.6928807947019867,0.6452464788732395,0.7313829787234042,0.14680851063829786,0.25966303270564917,0.31683168316831684,0.29376854599406527,0.2458045409674235,0.23214285714285712,0.16129032258064518,0.2854368932038835,0.4526091586794462,0.26879271070615035,0.3600973236009732,0.36813922356091033,2032.0,'no'
0.3555878084179971,0.3827683615819209,0.48304093567251455,0.4316996871741397,0.3927855711422845,0.42448979591836733,0.43211920529801323,0.676056338028169,0.6037234042553191,0.4882978723404255,0.6739345887016849,0.7975797579757976,0.7556874381800199,0.5705824284304047,0.2607142857142857,0.37381404174573063,0.23106796116504852,0.23642172523961658,0.43507972665148054,0.4708029197080291,0.3962516733601071,2035.0,'no'
0.5602322206095791,0.4774011299435028,0.49005847953216375,0.3315954118873827,0.30260521042084165,0.38163265306122446,0.41887417218543044,0.5184859154929579,0.6152482269503545,0.7595744680851064,0.5887016848364718,0.7414741474147415,0.6765578635014837,0.2922013820335637,0.5508928571428571,0.2514231499051234,0.2737864077669903,0.40894568690095845,0.45899772209567197,0.5717761557177614,0.44176706827309237,2036.0,'no'
0.4339622641509434,0.7175141242937854,0.8771929824561403,0.5182481751824818,0.6462925851703407,0.6581632653061223,0.8029801324503311,0.8371478873239437,0.5859929078014183,0.6021276595744681,0.5322101090188306,0.3652365236523652,0.5806132542037586,0.246791707798618,0.4446428571428571,0.27798861480075904,0.5699029126213592,0.35037273695420657,0.3735763097949885,0.4051094890510949,0.6532797858099063,2037.0,'no'
0.4455732946298984,0.6214689265536724,0.7064327485380116,0.49009384775808135,0.4138276553106212,0.3418367346938775,0.22019867549668873,0.3714788732394366,0.449468085106383,0.5244680851063829,0.4311199207135778,0.6105610561056105,0.6973293768545995,0.6238894373149063,0.6276785714285713,0.5227703984819735,0.5233009708737865,0.5133120340788072,0.4840546697038724,0.34914841849148415,0.33601070950468537,2039.0,'no'
0.4847605224963716,0.5451977401129944,0.48187134502923973,0.3618352450469239,0.45791583166332667,0.19897959183673466,0.3211920529801324,0.301056338028169,0.6099290780141843,0.6351063829787235,0.3399405351833498,0.7205720572057207,0.7378832838773491,0.6929911154985193,0.6008928571428571,0.6148007590132828,0.5388349514563107,0.691160809371672,0.582004555808656,0.5024330900243309,0.7041499330655957,2040.0,'no'
0.35413642960812775,0.8234463276836158,0.6561403508771929,0.570385818561001,0.7414829659318637,0.8193877551020406,0.7384105960264901,0.7156690140845071,0.6879432624113474,0.44042553191489364,0.4350842418235877,0.3465346534653465,0.4678536102868448,0.23593287265547877,0.24821428571428567,0.37286527514231504,0.0,0.25026624068157616,0.6309794988610478,0.3686131386861313,0.6586345381526104,2042.0,'no'
0.6211901306240929,0.6723163841807909,0.5076023391812865,0.2721584984358707,0.2224448897795591,0.37346938775510197,0.24834437086092714,0.1205985915492958,0.36258865248226946,0.2872340425531915,0.08523290386521308,0.4785478547854785,0.6181998021760633,0.7127344521224087,0.7678571428571428,0.6603415559772298,0.5203883495145631,0.7348242811501597,0.6924829157175397,0.4817518248175182,0.5502008032128515,2043.0,'no'
0.6153846153846154,0.4774011299435028,0.6046783625730994,0.6788321167883211,0.6112224448897795,0.693877551020408,0.6208609271523179,0.7139084507042254,0.62677304964539,0.49255319148936166,0.44697720515361744,0.4092409240924092,0.4490603363006924,0.493583415597236,0.33125,0.4629981024667932,0.3252427184466019,0.5047923322683706,0.3302961275626423,0.6009732360097323,0.5247657295850067,2044.0,'no'
0.5152394775036284,0.5098870056497175,0.3333333333333333,0.40041710114702816,0.2004008016032064,0.3510204081632653,0.2922185430463576,0.4084507042253522,0.5319148936170213,0.49787234042553186,0.5004955401387512,0.6006600660066007,0.5489614243323442,0.6120434353405726,0.5455357142857142,0.44876660341555985,0.5553398058252428,0.34078807241746534,0.3382687927107061,0.6021897810218977,0.3493975903614458,2046.0,'no'
0.39912917271407833,0.6511299435028249,0.7029239766081871,0.5172054223149114,0.6402805611222445,0.7346938775510203,0.7533112582781457,0.6514084507042254,0.4955673758865248,0.6638297872340425,0.23686818632309217,0.5005500550055005,0.41048466864490607,0.35340572556762095,0.26964285714285713,0.09962049335863381,0.3699029126213592,0.2928647497337593,0.5512528473804099,0.32846715328467146,0.38688085676037487,2047.0,'no'
0.6371552975326561,0.5098870056497175,0.4198830409356725,0.4869655891553702,0.2865731462925851,0.47959183673469374,0.5504966887417219,0.5255281690140846,0.6249999999999999,0.6521276595744682,0.4985133795837463,0.7953795379537955,0.3748763600395648,0.5646594274432379,0.43124999999999997,0.5370018975332069,0.5320388349514563,0.49840255591054305,0.2562642369020501,0.5364963503649635,0.43775100401606426,2048.0,'no'
0.6081277213352685,0.4180790960451977,0.32397660818713453,0.6444212721584984,0.4218436873747495,0.27142857142857135,0.6059602649006622,0.5052816901408451,0.5718085106382977,0.47021276595744677,0.574826560951437,0.7667766776677668,0.5222551928783382,0.4629812438302073,0.2589285714285714,0.3766603415559773,0.287378640776699,0.47071352502662406,0.337129840546697,0.33211678832116787,0.5595716198125836,2051.0,'no'
0.18577648766328014,0.1101694915254237,0.560233918128655,0.5130344108446299,0.2995991983967936,0.39489795918367343,0.46357615894039733,0.5123239436619719,0.5319148936170213,0.4989361702127659,0.794846382556987,0.5346534653465346,0.6874381800197824,0.4225074037512339,0.6151785714285715,0.5834914611005694,0.37669902912621356,0.5878594249201277,0.44191343963553525,0.3941605839416058,0.570281124497992,2054.0,'no'
0.38026124818577645,0.31355932203389825,0.591812865497076,0.41605839416058393,0.2094188376753507,0.29693877551020403,0.3783112582781457,0.41989436619718307,0.4184397163120567,0.5234042553191489,0.554013875123885,0.713971397139714,0.7457962413452027,0.6061204343534058,0.5026785714285714,0.5142314990512334,0.4320388349514563,0.6091586794462193,0.3792710706150341,0.4841849148418491,0.6974564926372155,2055.0,'no'
0.3164005805515239,0.3785310734463277,0.6421052631578947,0.4181438998957247,0.5250501002004008,0.5224489795918367,0.5695364238410596,0.7896126760563381,0.7429078014184396,0.5436170212765956,0.34588701684836476,0.40594059405940597,0.48664688427299707,0.47186574531095754,0.3678571428571428,0.3633776091081594,0.32135922330097083,0.3375931842385516,0.367881548974943,0.3734793187347931,0.500669344042838,2056.0,'no'
0.38461538461538464,0.615819209039548,0.6912280701754385,0.43587069864442124,0.2955911823647295,0.360204081632653,0.5455298013245033,0.568661971830986,0.48758865248226946,0.4127659574468085,0.578790882061447,0.6292629262926294,0.6874381800197824,0.4787759131293189,0.6178571428571428,0.6907020872865276,0.5009708737864077,0.5186368477103301,0.4669703872437357,0.5827250608272506,0.6880856760374833,2058.0,'no'
0.5849056603773585,0.49576271186440674,0.38011695906432746,0.3222106360792492,0.24248496993987975,0.8510204081632652,0.4735099337748344,0.7288732394366197,0.5895390070921985,0.8340425531914893,0.6174430128840437,0.5566556655665568,0.5727002967359051,0.493583415597236,0.22499999999999998,0.33491461100569264,0.43980582524271844,0.34078807241746534,0.34851936218678814,0.37834549878345497,0.642570281124498,2059.0,'no'
0.444121915820029,0.5070621468926554,0.5321637426900584,0.3472367049009385,0.3987975951903807,0.44999999999999996,0.304635761589404,0.4330985915492958,0.5602836879432623,0.5329787234042552,0.5609514370664024,0.8217821782178218,0.6716122650840751,0.6278381046396841,0.3794642857142857,0.6954459203036054,0.5058252427184465,0.4685835995740149,0.3451025056947608,0.4197080291970802,0.46987951807228917,2060.0,'no'
0.15820029027576196,0.3997175141242938,0.575438596491228,0.8070907194994786,0.6362725450901803,0.5020408163265305,0.7466887417218543,0.585387323943662,0.6187943262411347,0.5819148936170213,0.3617443012884044,0.3201320132013202,0.21068249258160238,0.36031589338598224,0.1901785714285714,0.4478178368121443,0.5,0.349307774227902,0.39407744874715256,0.4671532846715328,0.5153949129852745,2061.0,'no'
0.10885341074020319,0.2584745762711865,0.33216374269005844,0.4723670490093847,0.41583166332665333,0.40612244897959177,0.3675496688741721,0.2869718309859155,0.3652482269503546,0.5053191489361702,0.3468780971258672,0.38063806380638066,0.6241345202769536,0.44817374136229027,0.6660714285714285,0.5588235294117648,0.4660194174757281,0.47284345047923315,0.45216400911161725,0.340632603406326,0.45113788487282463,2062.0,'no'
0.579100145137881,0.8220338983050848,0.6081871345029239,0.5724713242961419,0.62625250501002,0.6030612244897959,0.7905629139072848,0.7544014084507042,0.6799645390070921,0.6234042553191489,0.46778989098116946,0.5434543454345434,0.4233432245301681,0.34057255676209286,0.35178571428571426,0.4013282732447819,0.2883495145631068,0.32907348242811496,0.6047835990888383,0.5267639902676399,0.5568942436412316,2063.0,'no'
0.548621190130624,0.4350282485875706,0.48888888888888893,0.38894681960375393,0.4138276553106212,0.42346938775510196,0.2781456953642384,0.29401408450704225,0.31205673758865243,0.35319148936170214,0.41427155599603566,0.47634763476347636,0.5766567754698319,0.5310957551826259,0.7776785714285714,0.5569259962049337,0.803883495145631,0.536741214057508,0.5888382687927106,0.6800486618004865,0.5689424364123159,2064.0,'no'
0.5820029027576197,0.3290960451977401,0.5859649122807017,0.48175182481751827,0.09318637274549099,0.2244897959183673,0.3344370860927152,0.21478873239436622,0.37765957446808507,0.4223404255319149,0.39841427155599607,0.7491749174917492,0.6043521266073195,0.7680157946692993,0.6053571428571427,0.6176470588235294,0.7932038834951456,0.8146964856230032,0.7289293849658314,0.7116788321167882,0.5796519410977242,2066.0,'no'
0.5370101596516691,0.6271186440677965,0.47134502923976607,0.456725755995829,0.42084168336673344,0.25408163265306116,0.49917218543046354,0.5413732394366197,0.452127659574468,0.3893617021276596,0.4935579781962339,0.8393839383938395,0.6518298714144412,0.5162882527147089,0.3946428571428571,0.42220113851992414,0.38058252427184464,0.3226837060702875,0.41343963553530744,0.6447688564476884,0.5087014725568942,2067.0,'no'
0.5529753265602322,0.3446327683615819,0.5847953216374269,0.47758081334723673,0.5090180360721442,0.520408163265306,0.3162251655629139,0.49031690140845074,0.4893617021276595,0.42765957446808506,0.44400396432111006,0.5082508250825083,0.582591493570722,0.7107601184600199,0.5723214285714285,0.6261859582542695,0.5310679611650485,0.4621938232161874,0.4248291571753986,0.5194647201946471,0.3119143239625167,2068.0,'no'
0.5602322206095791,0.2132768361581921,0.49005847953216375,0.397288842544317,0.26452905811623245,0.3438775510204081,0.4387417218543046,0.5563380281690141,0.6879432624113474,0.7287234042553191,0.7106045589692765,0.7964796479647965,0.5084075173095944,0.4817374136229023,0.4285714285714285,0.3719165085388995,0.6271844660194175,0.39190628328008514,0.34624145785876986,0.37226277372262767,0.41365461847389556,2069.0,'no'
0.29898403483309144,0.7429378531073446,0.45847953216374265,0.26068821689259647,0.3046092184368737,0.25714285714285706,0.4784768211920529,0.34947183098591555,0.2836879432624113,0.3159574468085106,0.14073339940535182,0.658965896589659,0.7299703264094954,0.7917077986179665,0.8633928571428571,0.784629981024668,0.8194174757281553,0.6698615548455804,0.725512528473804,0.45863746958637464,0.5635876840696118,2070.0,'no'
0.6865021770682148,0.8629943502824858,0.39999999999999997,0.2867570385818561,0.3877755511022044,0.25816326530612244,0.4908940397350993,0.42869718309859156,0.6737588652482268,0.6414893617021276,0.823587710604559,0.5566556655665568,0.629080118694362,0.493583415597236,0.2428571428571428,0.411764705882353,0.38058252427184464,0.5942492012779552,0.36104783599088835,0.7372262773722628,0.5100401606425703,2071.0,'no'
0.6647314949201741,0.7062146892655368,0.495906432748538,0.7288842544316997,0.7615230460921844,0.6255102040816326,0.6697019867549668,0.5941901408450705,0.7429078014184396,0.4223404255319149,0.4400396432111001,0.5412541254125413,0.34124629080118696,0.19052319842053309,0.3526785714285714,0.41935483870967744,0.43980582524271844,0.3929712460063898,0.23804100227790428,0.39537712895377125,0.34136546184738953,2072.0,'no'
0.3193033381712627,0.4872881355932204,0.5508771929824561,0.3753910323253389,0.32965931863727455,0.22244897959183668,0.5455298013245033,0.5369718309859155,0.48492907801418433,0.6414893617021276,0.7472745292368682,0.7942794279427944,0.589515331355094,0.38104639684106617,0.6062499999999998,0.33491461100569264,0.23592233009708738,0.3780617678381256,0.5159453302961275,0.5656934306569343,0.464524765729585,2075.0,'no'
0.49927431059506533,0.5522598870056498,0.5590643274853802,0.5307612095933264,0.3316633266533066,0.5326530612244897,0.4917218543046357,0.5721830985915494,0.6001773049645389,0.7436170212765958,0.7274529236868186,0.6281628162816281,0.4727992087042532,0.4777887462981244,0.5303571428571427,0.35294117647058826,0.5378640776699029,0.2822151224707135,0.3553530751708428,0.3941605839416058,0.4082998661311914,2078.0,'no'
0.47750362844702465,0.5338983050847458,0.4152046783625731,0.6100104275286756,0.3717434869739479,0.21938775510204078,0.26903973509933776,0.36795774647887325,0.452127659574468,0.5,0.5004955401387512,0.6215621562156216,0.7210682492581602,0.5893385982230998,0.4973214285714285,0.5246679316888047,0.3893203883495145,0.28434504792332266,0.4339407744874715,0.4452554744525547,0.2958500669344043,2079.0,'no'
0.44121915820029023,0.8629943502824858,0.5988304093567252,0.6193952033368091,0.40781563126252507,0.5061224489795918,0.37003311258278143,0.49031690140845074,0.6595744680851062,0.6042553191489362,0.757185332011893,0.6974697469746974,0.48170128585558847,0.4225074037512339,0.33303571428571427,0.2267552182163188,0.3252427184466019,0.38977635782747605,0.357630979498861,0.5851581508515814,0.2971887550200803,2081.0,'no'
0.4397677793904209,0.3389830508474576,0.4725146198830409,0.4754953076120959,0.4599198396793587,0.5530612244897959,0.4536423841059603,0.8045774647887325,0.62677304964539,0.7734042553191489,0.6897918731417245,0.7161716171617162,0.5816023738872403,0.4837117472852913,0.42232142857142857,0.3614800759013283,0.39029126213592236,0.3141640042598509,0.347380410022779,0.5413625304136253,0.46720214190093706,2082.0,'no'
0.49927431059506533,0.5466101694915254,0.3157894736842105,0.6204379562043795,0.3667334669338677,0.5244897959183673,0.49420529801324503,0.6610915492957746,0.5682624113475176,0.6053191489361701,0.578790882061447,0.6534653465346534,0.6666666666666667,0.4689042448173742,0.37857142857142856,0.34060721062618604,0.31650485436893205,0.5154419595314164,0.24259681093394073,0.41484184914841843,0.1994645247657296,2084.0,'no'
0.24528301886792453,0.5932203389830508,0.32397660818713453,0.42752867570385816,0.3987975951903807,0.4040816326530612,0.3617549668874172,0.6637323943661971,0.6179078014184396,0.7191489361702127,0.7690782953419227,0.7326732673267327,0.665677546983185,0.579466929911155,0.6375,0.41935483870967744,0.39417475728155343,0.32481363152289666,0.45102505694760814,0.4026763990267639,0.7590361445783133,2085.0,'no'
0.09288824383164007,0.2966101694915254,0.3906432748538012,0.5464025026068822,0.2995991983967936,0.3357142857142857,0.336092715231788,0.5536971830985916,0.48492907801418433,0.5638297872340425,0.626362735381566,0.4004400440044004,0.6231454005934718,0.49457058242843044,0.5544642857142856,0.5379506641366224,0.4951456310679611,0.44941427050053245,0.3735763097949885,0.181265206812652,0.41231593038821956,2086.0,'no'
0.5079825834542815,0.3884180790960452,0.3298245614035088,0.47132429614181437,0.5020040080160321,0.386734693877551,0.40066225165562913,0.45158450704225356,0.2730496453900709,0.5436170212765956,0.4648166501486621,0.5126512651265127,0.6508407517309595,0.5705824284304047,0.6839285714285713,0.6204933586337762,0.596116504854369,0.5601703940362087,0.6173120728929384,0.5182481751824817,0.36412315930388217,2087.0,'no'
0.5515239477503628,0.365819209039548,0.42105263157894735,0.39207507820646503,0.4048096192384769,0.17040816326530608,0.1995033112582781,0.34419014084507044,0.553191489361702,0.13191489361702127,0.4281466798810704,0.7909790979097909,0.5964391691394658,0.667324777887463,0.6696428571428571,0.818785578747628,0.6446601941747573,0.693290734824281,0.7243735763097948,0.5985401459854014,0.3748326639892905,2089.0,'no'
0.3033381712626996,0.3714689265536723,0.5672514619883041,0.37017726798748696,0.4498997995991984,0.31326530612244896,0.26324503311258274,0.4727112676056338,0.449468085106383,0.6425531914893616,0.48463825569871155,0.5368536853685368,0.7814045499505441,0.7137216189536032,0.4553571428571428,0.5094876660341556,0.5650485436893203,0.3141640042598509,0.41571753986332566,0.4793187347931873,0.4431057563587684,2094.0,'no'
0.1988388969521045,0.2542372881355932,0.42105263157894735,0.4369134515119916,0.5490981963927856,0.173469387755102,0.4304635761589403,0.4419014084507042,0.31471631205673756,0.35212765957446807,0.35877106045589696,0.41914191419141916,0.6083086053412463,0.7472852912142153,0.5491071428571428,0.5616698292220115,0.6737864077669902,0.5441959531416399,0.5751708428246013,0.5304136253041362,0.37884872824631866,2096.0,'no'
0.4455732946298984,0.577683615819209,0.6093567251461988,0.5964546402502606,0.6342685370741483,0.6642857142857143,0.7450331125827815,0.8371478873239437,0.6471631205673758,0.6670212765957446,0.29435084241823584,0.2948294829482948,0.24035608308605338,0.39190523198420535,0.37857142857142856,0.34440227703984827,0.28252427184466017,0.48242811501597443,0.35421412300683364,0.4209245742092457,0.8152610441767069,2097.0,'no'
0.4455732946298984,0.6822033898305084,0.5637426900584795,0.44108446298227316,0.37975951903807614,0.5755102040816326,0.4950331125827815,0.743838028169014,0.5416666666666665,0.4882978723404255,0.626362735381566,0.3949394939493949,0.4530168150346192,0.3770977295162883,0.2544642857142857,0.2741935483870968,0.39320388349514557,0.4739084132055378,0.34054669703872437,0.44647201946472015,0.48728246318607765,2100.0,'no'
0.2772133526850508,0.4067796610169491,0.7298245614035087,0.49530761209593327,0.5861723446893787,0.7612244897959183,0.7119205298013245,0.6786971830985916,0.6356382978723404,0.7319148936170213,0.48265609514370666,0.4081408140814081,0.3254203758654797,0.2912142152023692,0.29999999999999993,0.2115749525616699,0.32427184466019415,0.25878594249201275,0.43166287015945326,0.43795620437956195,0.4979919678714859,2101.0,'no'
