feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
2.91245989648032,0.323321330850049,1.0380298851909,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
2.76679273034582,0.72679329097574,0.461130645574658,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-1.55520334952928,0.223499117454355,0.0
1.4557882351353,0.081238154774634,-0.346528289888088,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.246026208568101,0.0
-1.82172300289098,-1.12917772560244,0.922650037267655,0.283112231184038,-0.0975571210235601,-0.0990979900044263,1.38614683428695,0.317404182658846,0.0
1.38295465206805,0.968876467051156,-0.115768594041589,-1.90510938900926,10.2434977074737,-0.0990979900044263,-0.517079755241201,-0.527741404181574,0.0
2.40262481500956,0.565404506925464,-0.923427529504335,2.252511689358,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.411309247863337,0.0
-0.510718507680465,-0.967788941552165,-1.38494692119733,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,0.0
2.03845689967331,1.21095964312657,-1.15418722535083,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,2.25124982952702,-0.527741404181574,0.0
0.144783739924791,1.13026525110143,-1.84646631289033,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574,0.0
1.81995615047156,1.29165403515171,1.61492912480715,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.411309247863337,0.0
-0.656385673814967,-0.0801506292756428,0.922650037267655,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
0.581785238328295,0.081238154774634,0.691890341421157,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-2.76634754286538,-0.527741404181574,0.0
-0.146550592344212,-0.0801506292756428,-0.577287985734587,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-0.802052839949468,-0.645011373451611,-0.115768594041589,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,3.51017639961154,0.0
-1.38472150448747,-0.645011373451611,-0.231148441964839,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,2.38331561715765,0.0
-0.802052839949468,-1.77473286180355,0.461130645574658,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574,0.0
1.89278973353881,1.37234842717685,-1.50032676912058,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,0.0
-0.0737170092769611,-1.85542725382869,0.807270189344406,-0.59217641689328,-0.0975571210235601,10.8677462371521,0.694064438094897,-0.527741404181574,0.0
-1.60322225368923,-0.160845021300781,0.691890341421157,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.152121143363609,1.0
1.38295465206805,-0.887094549527026,0.230370949728159,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,-2.07426514667333,0.69302444347681,1.0
1.0187867367318,0.161932546799772,-0.0003887461183398,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.317404182658846,0.0
0.436118072193794,-0.160845021300781,-0.0003887461183398,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
-0.0008834262097103,0.0005437627494955,0.461130645574658,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
-0.219384175411463,-0.564316981426473,1.0380298851909,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
1.3101210690008,0.72679329097574,-0.692667833657836,1.66898592397313,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.152121143363609,0.0
-0.0008834262097103,0.081238154774634,0.807270189344406,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
-0.365051341545964,-0.322233805351058,1.2687895810374,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,2.07822923047901,-0.527741404181574,1.0
0.217617322992042,0.081238154774634,-1.61570661704383,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
0.727452404462796,0.323321330850049,0.461130645574658,1.96074880666557,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182,0.0
-0.0737170092769611,0.161932546799772,0.345750797651409,3.20074105810843,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-0.0737170092769611,-0.402928197376196,0.345750797651409,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.317404182658846,1.0
0.0719501568575404,-0.322233805351058,0.807270189344406,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,1.0
-0.0737170092769611,-0.402928197376196,-0.461908137811337,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.317404182658846,1.0
0.144783739924791,-0.322233805351058,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,1.0
0.363284489126543,0.72679329097574,0.230370949728159,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,1.0
-0.802052839949468,0.646098898950602,-0.0003887461183398,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.246026208568101,1.0
1.4557882351353,2.7441530916042,-0.115768594041589,0.137230789837819,10.2434977074737,-0.0990979900044263,1.38614683428695,-0.527741404181574,0.0
-1.23905433835297,-0.967788941552165,-0.577287985734587,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.880834573885792,0.0
0.800285987530047,-0.322233805351058,-0.692667833657836,1.52310448262691,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.880834573885792,0.0
-0.656385673814967,-0.160845021300781,-1.38494692119733,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.69302444347681,0.0
-0.947720006083969,-0.645011373451611,1.15340973311415,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-0.365051341545964,0.646098898950602,1.0380298851909,1.30428232060758,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574,0.0
1.74712256740431,3.14762505172989,-2.07722600873683,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.411309247863337,1.0
-1.60322225368923,-0.322233805351058,-2.76950509627633,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-1.90124454762531,-0.527741404181574,0.0
0.0719501568575404,-0.322233805351058,-0.115768594041589,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
2.18412406580781,2.58276430755392,0.807270189344406,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.0582160781591182,0.0
-0.292217758478713,-0.0801506292756428,-0.577287985734587,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
-0.729219256882217,-1.12917772560244,0.576510493497908,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,0.0
1.23728748593355,-0.322233805351058,0.922650037267655,0.283112231184038,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.0582160781591182,0.0
-0.0008834262097103,-1.45195529370299,-0.115768594041589,1.66898592397313,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.411309247863337,0.0
-0.365051341545964,0.242626938824911,-0.346528289888088,1.23134159993447,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.0582160781591182,0.0
1.81995615047156,0.807487683000879,-0.808047681581086,0.647815834549588,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.0582160781591182,0.0
0.436118072193794,1.45304281920199,0.230370949728159,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-2.42030634476935,-0.527741404181574,0.0
-0.146550592344212,-0.402928197376196,1.0380298851909,0.647815834549588,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.223499117454355,0.0
-1.74888941982373,-1.77473286180355,1.15340973311415,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.317404182658846,0.0
0.654618821395546,-0.402928197376196,0.922650037267655,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
-0.146550592344212,0.161932546799772,-0.115768594041589,0.647815834549588,-0.0975571210235601,6.50743467695733,0.175002640950855,-0.527741404181574,0.0
0.654618821395546,0.646098898950602,-0.346528289888088,2.54427457205044,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,0.223499117454355,0.0
-0.0008834262097103,0.565404506925464,1.38416942896065,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
0.508951655261044,-0.0801506292756428,-0.0003887461183398,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.0356889870453729,1.0
0.873119570597298,-0.564316981426473,-0.115768594041589,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.0582160781591182,1.0
-0.365051341545964,-0.72570576547675,-0.115768594041589,-0.883939299585719,10.2434977074737,-0.0990979900044263,0.521043839046883,0.223499117454355,1.0
-0.219384175411463,-0.0801506292756428,1.15340973311415,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-2.07426514667333,-0.527741404181574,1.0
-0.656385673814967,-0.160845021300781,0.461130645574658,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-2.24728574572134,2.19550548674867,0.0
-0.292217758478713,-0.322233805351058,0.345750797651409,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
-0.146550592344212,-0.645011373451611,-0.231148441964839,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574,1.0
-0.510718507680465,-0.402928197376196,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574,1.0
-1.60322225368923,-1.12917772560244,0.576510493497908,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574,1.0
-0.146550592344212,-0.322233805351058,0.922650037267655,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,-0.527741404181574,0.0
1.74712256740431,1.77582038730254,-0.0003887461183398,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.0582160781591182,0.0
1.74712256740431,1.77582038730254,-0.0003887461183398,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.0582160781591182,0.0
-0.874886423016718,0.968876467051156,0.230370949728159,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,1.0
1.96562331660606,1.77582038730254,-0.231148441964839,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-0.437884924613214,-0.645011373451611,0.807270189344406,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.246026208568101,0.0
1.74712256740431,1.93720917135282,0.11499110180491,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,0.0
-0.802052839949468,2.50206991552878,-1.73108646496708,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.63207509552172,0.0
0.217617322992042,0.323321330850049,-0.808047681581086,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.317404182658846,0.0
-0.874886423016718,-0.402928197376196,-1.50032676912058,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.223499117454355,0.0
-0.729219256882217,-1.0484833335773,0.461130645574658,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
-1.38472150448747,-1.61334407775327,-1.84646631289033,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.223499117454355,0.0
-0.0008834262097103,-0.645011373451611,0.807270189344406,1.66898592397313,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.0582160781591182,0.0
0.654618821395546,0.888182075026017,0.11499110180491,2.61721529272355,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.974739639090283,0.0
-0.365051341545964,-0.806400157501888,-0.808047681581086,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.91379029113519,0.0
-0.219384175411463,0.323321330850049,0.345750797651409,3.7113261028202,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.786929508681301,0.0
1.96562331660606,2.25998673945337,0.11499110180491,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-2.9393681419134,-0.527741404181574,0.0
1.74712256740431,1.6951259952774,0.230370949728159,0.283112231184038,-0.0975571210235601,-0.0990979900044263,-3.97749173620148,-0.527741404181574,0.0
1.96562331660606,1.85651477932768,0.11499110180491,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-2.76634754286538,-0.527741404181574,0.0
-0.219384175411463,0.888182075026017,-0.0003887461183398,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
2.03845689967331,1.53373721122712,-0.692667833657836,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,1.0
-0.0737170092769611,0.807487683000879,-2.30798570458333,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.001982041902841,1.44426496511274,0.0
-1.67605583675648,0.484710114900326,-2.30798570458333,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.06864470429477,0.0
-0.729219256882217,-0.887094549527026,-1.96184616081358,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.317404182658846,0.0
0.363284489126543,0.081238154774634,0.461130645574658,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574,1.0
3.27662781181657,1.6951259952774,-2.65412524835308,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-3.28540934000942,-0.527741404181574,0.0
3.42229497795107,1.6951259952774,-2.42336555250658,1.15840087926136,-0.0975571210235601,-0.0990979900044263,-2.59332694381737,-0.527741404181574,0.0
-0.437884924613214,-0.564316981426473,-1.84646631289033,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.867085037142911,1.16254976949927,0.0
-0.802052839949468,-0.0801506292756428,-2.30798570458333,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.317404182658846,0.0
-0.874886423016718,-0.160845021300781,0.11499110180491,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.411309247863337,0.0
-0.947720006083969,0.081238154774634,-1.26956707327408,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182,0.0
-1.67605583675648,-0.0801506292756428,-1.61570661704383,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.152121143363609,0.0
-0.0737170092769611,-0.160845021300781,0.230370949728159,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
-1.02055358915122,-0.887094549527026,0.461130645574658,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.0356889870453729,0.0
0.290450906059293,0.242626938824911,-0.231148441964839,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.505214313067828,0.0
-0.947720006083969,-0.160845021300781,-0.0003887461183398,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.06864470429477,0.0
-1.82172300289098,-0.887094549527026,-0.0003887461183398,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.0356889870453729,0.0
-0.0737170092769611,1.6951259952774,0.461130645574658,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574,0.0
0.436118072193794,0.0005437627494955,0.691890341421157,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.0582160781591182,0.0
-0.656385673814967,0.242626938824911,-1.03880737742758,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.246026208568101,0.0
-0.0008834262097103,-0.402928197376196,0.345750797651409,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-3.80447113715346,-0.527741404181574,0.0
-0.292217758478713,-1.0484833335773,-0.231148441964839,0.720756555222698,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
1.1644539028663,0.404015722875188,-1.84646631289033,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,2.07822923047901,-0.527741404181574,0.0
-0.583552090747716,1.21095964312657,0.922650037267655,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,0.0
-0.365051341545964,-0.24153941332592,0.345750797651409,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182,1.0
-0.583552090747716,-1.77473286180355,0.11499110180491,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.0582160781591182,0.0
0.0719501568575404,-0.160845021300781,-0.461908137811337,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,1.0
1.81995615047156,1.53373721122712,-0.231148441964839,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,1.21312623523894,1.16254976949927,0.0
1.38295465206805,1.61443160325226,-0.0003887461183398,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,0.0
0.945953153664549,0.404015722875188,0.345750797651409,1.81486736531935,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
0.363284489126543,1.04957085907629,0.461130645574658,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.0582160781591182,1.0
-0.292217758478713,0.968876467051156,0.461130645574658,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574,1.0
0.217617322992042,0.72679329097574,-0.231148441964839,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,1.0
-0.583552090747716,0.242626938824911,0.807270189344406,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,1.0
0.144783739924791,-0.322233805351058,0.691890341421157,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,1.0
0.217617322992042,-0.564316981426473,0.807270189344406,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-1.90124454762531,0.0356889870453729,1.0
-1.23905433835297,-1.20987211762758,0.691890341421157,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,0.0
-0.365051341545964,-0.160845021300781,0.691890341421157,2.1795709686849,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574,0.0
0.436118072193794,-0.160845021300781,-0.0003887461183398,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.152121143363609,1.0
1.96562331660606,0.565404506925464,-0.577287985734587,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,1.0
0.436118072193794,0.72679329097574,0.461130645574658,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.72598016072621,0.0
-1.23905433835297,-0.887094549527026,0.230370949728159,-1.24864290295127,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,0.0356889870453729,0.0
-0.146550592344212,-0.72570576547675,0.461130645574658,0.939578717242027,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-1.45755508755472,-1.61334407775327,-0.461908137811337,0.428993672530258,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574,0.0
-0.874886423016718,-1.93612164585382,1.15340973311415,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.53817003031723,0.0
1.3101210690008,-0.887094549527026,-0.0003887461183398,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.880834573885792,0.0
0.873119570597298,-0.72570576547675,0.230370949728159,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,0.0
0.144783739924791,-1.0484833335773,-0.231148441964839,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
-1.31188792142022,-0.160845021300781,-0.115768594041589,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574,0.0
-1.16622075528572,-1.20987211762758,0.922650037267655,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.411309247863337,0.0
-1.23905433835297,-2.33959360597952,0.345750797651409,-0.81099857891261,10.2434977074737,-0.0990979900044263,0.348023239998869,2.10160042154418,0.0
-0.0737170092769611,-0.402928197376196,0.807270189344406,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,0.974739639090283,0.0
-0.729219256882217,-1.77473286180355,-0.231148441964839,-1.4674650649706,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.35035989990825,0.0
0.0719501568575404,-0.887094549527026,0.691890341421157,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.505214313067828,0.0
-0.365051341545964,-0.402928197376196,0.230370949728159,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574,1.0
-1.60322225368923,0.081238154774634,0.576510493497908,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574,1.0
0.0719501568575404,0.081238154774634,0.691890341421157,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.0582160781591182,1.0
-0.146550592344212,0.484710114900326,-0.115768594041589,0.428993672530258,-0.0975571210235601,-0.0990979900044263,0.001982041902841,-0.527741404181574,1.0
0.654618821395546,-0.322233805351058,-0.231148441964839,1.4501637619538,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,1.0
0.0719501568575404,-0.322233805351058,-1.15418722535083,2.83603745474288,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
-0.947720006083969,-0.483622589401334,0.11499110180491,2.1795709686849,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.974739639090283,0.0
2.25695764887506,0.404015722875188,-1.73108646496708,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
0.217617322992042,-0.402928197376196,0.345750797651409,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-1.38218275048127,-0.527741404181574,1.0
-0.365051341545964,-1.85542725382869,-0.0003887461183398,0.501934393203368,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.152121143363609,1.0
-1.02055358915122,-1.37126090167786,-1.38494692119733,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.786929508681301,0.0
-0.146550592344212,0.0005437627494955,0.691890341421157,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,-2.9393681419134,-0.527741404181574,1.0
-1.09338717221847,-0.24153941332592,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574,1.0
-0.146550592344212,-0.160845021300781,0.691890341421157,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574,1.0
0.727452404462796,0.72679329097574,-0.346528289888088,1.52310448262691,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,0.0
-0.365051341545964,0.242626938824911,0.11499110180491,1.15840087926136,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
-1.53038867062197,-0.806400157501888,-1.03880737742758,1.59604520330002,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.223499117454355,0.0
0.581785238328295,0.242626938824911,-1.96184616081358,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-0.292217758478713,-0.564316981426473,-0.0003887461183398,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846,1.0
-0.510718507680465,-0.322233805351058,-0.0003887461183398,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.599119378272319,1.0
0.800285987530047,0.404015722875188,0.11499110180491,-0.008650651508401,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,1.0
-0.0008834262097103,0.968876467051156,0.230370949728159,0.283112231184038,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574,0.0
-0.0737170092769611,-0.402928197376196,0.461130645574658,1.01251943791514,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574,0.0
1.0187867367318,0.242626938824911,1.0380298851909,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574,0.0
0.508951655261044,0.807487683000879,0.461130645574658,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574,0.0
-0.874886423016718,-1.53264968572813,1.0380298851909,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574,0.0
1.3101210690008,0.242626938824911,-0.692667833657836,0.356052951857148,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-1.89455658595823,-0.72570576547675,-0.346528289888088,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.974739639090283,0.0
0.800285987530047,-0.887094549527026,0.345750797651409,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-1.20916215143326,-0.152121143363609,0.0
-0.802052839949468,-2.74306556610521,1.0380298851909,-1.32158362362438,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182,0.0
-1.23905433835297,-1.77473286180355,-0.0003887461183398,1.01251943791514,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,3.13455613879358,0.0
0.0719501568575404,0.404015722875188,0.691890341421157,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.001982041902841,0.974739639090283,0.0
-0.802052839949468,-0.483622589401334,0.461130645574658,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.175002640950855,2.00769535633968,0.0
-0.510718507680465,-0.160845021300781,0.345750797651409,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574,0.0
-0.219384175411463,-0.564316981426473,-0.231148441964839,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.0582160781591182,0.0
0.144783739924791,0.0005437627494955,0.11499110180491,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574,0.0
-1.23905433835297,-1.77473286180355,0.230370949728159,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.175002640950855,5.48218276890585,0.0
-1.02055358915122,-0.160845021300781,-0.0003887461183398,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,3.04065107358909,0.0
-0.365051341545964,0.323321330850049,-0.115768594041589,0.210171510510928,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.246026208568101,0.0
0.363284489126543,0.72679329097574,0.345750797651409,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574,0.0
-1.38472150448747,-0.887094549527026,0.576510493497908,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.317404182658846,0.0
-0.510718507680465,-0.72570576547675,0.11499110180491,0.574875113876478,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.0356889870453729,0.0
