fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.310019050623297,0.05206648791064222,0.34909881060108766,4.474569031019689,0.02489545729352719,58.90600178430965,138.25098864653674,0.9889138537019799,3.269971284232854,0.33676465287516466,13.048683739114528,0.0
5.957700274559281,0.21357340867404476,0.35245892081436114,0.7859693330618853,0.029557792604292057,39.212479737560415,98.47602935562985,0.9901792600790646,3.2672227370667883,0.47213682700479925,11.24143063853835,0.0
8.17305868780597,0.2060004770499996,0.41231397716105045,4.343204983192853,0.023819912084458883,39.818632732233354,99.45796963678771,0.9917209789820145,3.024608548640469,0.4893757268280272,11.843877078925036,0.0
8.775131955415466,0.23987580254787247,0.43412536245647737,7.881144104452677,0.05249556677620132,41.79465112601576,118.57345666709656,0.9953430731946258,2.970260926584393,0.44316073928161553,11.448226228558367,0.0
6.863868324365802,0.31763240895057154,0.45895167078158594,7.577746607422325,0.02728040388709386,41.861264823611734,165.94673390188115,0.9933748076780032,3.248663777318807,0.5851938410204277,11.689007131169314,0.0
5.716999357498737,0.31586593673112107,0.20784046242670107,2.771654865649688,0.04811754358847453,35.33244051909571,138.05663601336462,0.9936956064238025,3.244586489667688,0.6418507728143428,10.00391670118489,0.0
7.919718694037768,0.2585087413482047,0.3839882240775742,8.108812075030873,0.03847928846731868,36.532281027217465,143.4738667469056,0.9944757903586541,3.0670062921147867,0.31673989275638026,11.550974246589139,0.0
7.540638135328412,0.28259991386198985,0.5239151336731493,4.171332989947906,0.047847241807182896,27.435537852843254,100.38037796021209,0.992911844882264,3.1403693234684122,0.40494245233546866,11.675408517488233,0.0
7.15276920363751,0.21727969454898355,0.3298676911824475,5.660666975154912,0.020971027488906547,12.721515980849201,87.31884931404133,0.9888826828465515,2.985144738651529,0.5506355325034787,13.565017095230573,0.0
7.9786959278588565,0.34246993332059034,0.31810459822144477,4.109647914771243,0.039766442817523534,35.732913688621196,148.17413052487703,0.9884601176415728,3.0000680395065764,0.44196092212177596,11.425317802596478,0.0
6.635350800897446,0.2947695194703101,0.3601189013181868,4.726369974717982,0.04367656230911602,47.7841229926492,181.47689262489067,0.9889849586671033,3.119031727219872,0.32366269690780397,12.565692145617382,0.0
7.8371119282043535,0.20531338193991897,0.4098013843100439,6.021633666519374,0.04180196607899034,40.50718642724059,95.31542608948986,0.9966273512852366,3.1500876672051987,0.42419464771814497,10.895514143478431,0.0
6.311705630140432,0.39937338554883,0.3339270936251772,4.711208441875665,0.03962127478508228,30.398036531638347,132.8204322485813,0.9919558897956177,3.311687813050518,0.6850393209205766,11.972944935166925,0.0
7.901569477379271,0.29833873586479426,0.2850537888312322,9.441478834293118,0.035976669284770016,25.410008136933904,90.88343475319257,0.9951765929687527,3.0475053518331503,0.4756690347899464,9.64417943130082,0.0
7.006352054892043,0.32434616572699443,0.2468982815380422,1.7127204748928553,0.02266143471837334,15.676953377439219,58.11683610104561,0.9884656688514003,2.8991538370995147,0.3132591033617681,13.08058658568184,0.0
4.9967248266405475,0.24905041556925628,0.38071324988075533,-0.6240504556960209,0.04720280773728705,32.25079228334758,124.97760738181425,0.9911843488732702,3.4855199856987733,0.6256528024239244,11.374946684136003,0.0
6.988566836441568,0.2934772622557814,0.4504134382440652,1.7801721735852132,0.041410601742765146,20.400081490351013,121.790734213904,0.9909077780495162,3.2328216522222615,0.6962060630154926,12.62861627199386,0.0
7.845518219874302,0.31192429634979363,0.3144249980398836,3.6418495156187163,0.013710372303787546,6.136752148076226,98.9650410309914,0.9913453708803495,2.996703417092672,0.5873351552302376,12.20510750350515,0.0
6.237612300686374,0.39679143623680574,0.2710696875637018,1.5627981684970509,0.044614530458508224,31.82325812287627,98.06439268546987,0.9904451029452876,3.1335873024170318,0.5313263087983631,12.47008733310887,0.0
7.321553554981476,0.3585880830567358,0.254024360007828,11.105631933620597,0.039883435716808587,31.223305367695108,131.62179856900218,0.996854666457452,3.0517015712873468,0.427308302738926,10.132291339431442,0.0
6.364442802981898,0.3153223537353124,0.2641246549413387,7.098649707365375,0.05050163087968547,46.34430928084202,183.15990160230047,0.9942737481611557,3.5742627214919964,0.3965222915115285,11.099208679917608,0.0
6.806277371566485,0.1859584130891842,0.26837900236797874,4.961238397010552,0.03336987419761172,16.532746723158127,82.84037927882709,0.9919407938700351,3.290146923733754,0.5435896973392108,11.808083809480138,0.0
6.948344273141283,0.5401828842440449,0.22162143185846536,3.411352900024853,0.03409707222063472,21.31678268307862,90.84755618567053,0.9912874592409926,3.1584621511048505,0.6416215720435936,12.982969269376484,0.0
7.6993029758534215,0.3662352403126314,0.3091710415174129,7.139729750793502,0.04696084225993503,22.852726092179218,116.16535993562688,0.9926311375561464,3.1709892573241634,0.27307718240927603,11.282472351095336,0.0
6.801050597191598,0.35379394839652645,0.36655307880226,7.048335534329665,0.051098855249962494,34.38939679656837,87.80983312394034,0.9945830320523688,3.317784600056485,0.44940694528614555,10.840972897202784,0.0
7.6101503182546235,0.26888084049539945,0.25689399261941337,7.026594090147839,0.03900738363297913,46.120538632434176,161.80628972771927,0.9951315221507578,3.1855199514924353,0.3995790824164663,10.029148570127079,0.0
7.144198359375247,0.25761476504514824,0.34887358121273665,5.0987593004165825,0.03942956329483444,27.796629086352542,97.11764318074006,0.9911812422840698,3.1123802200727555,0.2483652910697887,11.146632786582769,0.0
9.726671739745543,0.029861377284281343,0.5661320583102474,14.94237631645954,0.03874628396490868,43.059175481937196,184.79284617094322,1.0000103179806268,2.9763390716865077,0.26995470055296056,9.276995417845674,0.0
7.685319142324457,0.23003287348624077,0.4109696359198839,4.219398540622932,0.025822857423916434,33.066877000503126,70.04392904247055,0.9913273988264386,3.1496796850393833,0.3570500420455951,11.969182957918107,0.0
5.923790852542877,0.4104911086132834,0.25052491492364765,-2.0191764016517704,0.020004851549651974,38.36271174579475,119.29327178108647,0.9862796485881683,3.321126098920762,0.7939977209828682,13.645966095055586,0.0
8.069396836129602,0.403957362460424,0.3153621575736641,7.186591452733049,0.03179996481476096,37.702233336165335,146.83673263902375,0.991738637135685,3.0306565897788365,0.4743300287771433,12.574693161056096,0.0
7.464806915425875,0.4286450279740958,0.3991042675274538,6.865855389181452,0.04758582599029669,44.47337090210617,175.36068248386553,0.9924772425276299,3.2111014183238704,0.4797183591923198,12.285204335517577,0.0
5.609313008984766,0.41334922999807355,0.24655467209237167,4.446014758541664,0.04311292786991695,31.918830632474243,137.96682135854246,0.9909210951835294,3.303816204839575,0.5634881234975994,12.532617096342609,0.0
6.806303987926603,0.25927006083209886,0.3406833717523626,1.2655727755130854,0.03951545310873407,26.15212882204713,102.7642162622063,0.9911128695627228,3.3161236100350275,0.3589917452100668,11.837786902915157,0.0
6.251518208574858,0.2542808286579961,0.4611068548286483,4.536437333689169,0.02517642311462962,11.498529249623612,49.66648420306802,0.9906468476359969,3.2755995398479314,0.40835876392625,11.520913377257743,0.0
4.1599227981268045,0.2557960237589206,0.16623650676668658,3.098908915605749,0.024964322301445588,33.584023770820934,56.264376209869184,0.9860625815573331,3.3425881529289176,0.646105767506095,13.606813239988227,0.0
5.965983600079619,0.3322660592962291,0.31352445557429937,1.5449332222794423,0.028624458450404674,18.86774332230759,136.86855484630826,0.9900591910251847,3.2696115711598157,0.39903111399521635,10.906191107453582,0.0
6.977803093412915,0.302641178783291,0.34215904832265887,6.327461508287812,0.03688650361770386,49.69909435829584,148.9017345272733,0.993129316245674,3.2985750142215036,0.48419024318924575,11.53180348945667,0.0
6.765256274100299,0.2078677693703625,0.2960405093487651,5.286793663779676,0.019306477740704518,48.192381734653836,141.79477312120062,0.9886658926002537,3.180620138281807,0.4802429912369789,12.406671751539886,0.0
5.801860098135956,0.27161329710992066,0.36140958742365054,5.947632509511813,0.026427289580678574,18.169793947078446,75.73218604391278,0.9904567587507426,3.1763634755267445,0.5164836010803652,12.837869376675881,0.0
6.82711383317777,0.3126790275898776,0.30833939283063094,5.709170125635647,0.04306721514726424,35.76537173690324,132.70529568538586,0.9939345500670685,3.235166202797835,0.34654446032523284,10.717951703837986,0.0
6.3674693599557255,0.32883525847986844,0.4080781047143014,2.298336746745895,0.03434811189481849,25.899375486266173,76.61271395741159,0.9886298459149957,3.2867509256065923,0.408677603479599,12.184553029002078,0.0
7.67544108116796,0.2787563615027428,0.364761342709114,5.895890026350237,0.04298680555483311,46.88063770255779,123.84732836865267,0.9924887901495973,3.1880944470260495,0.6075117867074591,12.903043984303634,0.0
6.667014449376907,0.2784990310292487,0.40181934285459614,6.880523347581387,0.045033114496846355,37.65949773957341,108.51865853520455,0.9932143296300963,3.231744535780432,0.5101457153397817,10.177842718711245,0.0
6.679654769120741,0.25590091026049977,0.48120560379677946,3.287060423538315,0.03599938607751386,20.520960375027293,74.68113133316359,0.9930029091365669,3.275676892767673,0.5903217478988485,11.15522886120056,0.0
6.195216395938993,0.20028721240871158,0.40964821074465196,8.232188024240523,0.03914875236385061,29.67467453992664,121.29928897355391,0.9935869455876418,3.3202316697328795,0.40449604264559175,10.689912922511827,0.0
7.289184662284409,0.4288387522710728,0.4291334261809866,10.357174729908584,0.03552704490268211,30.665280069730798,154.1631187578559,0.9939570707272452,3.1354519044897673,0.4726633949474138,12.371018015724266,0.0
4.204633625620715,0.2378134272128809,0.30652976651963154,0.024135721763721918,0.01763761855740884,15.851207694972762,55.543091860357166,0.9877721950684313,3.2832033917635823,0.5266946900871153,14.152596933855193,0.0
6.256696295106244,0.27177341474551353,0.22789730161521646,1.8991024196456507,0.0456503937588852,23.05577153030228,70.72940518474101,0.9899180613661739,3.225663711306888,0.5622582217530233,12.024455076988561,0.0
6.960686276557487,0.24494643479288486,0.3766087980528916,3.5094487026515337,0.032179295929265175,39.72877974218094,109.61027901154219,0.9935265254429191,3.3153557501233735,0.4955076695381026,12.46527265902474,0.0
5.9005646233335876,0.4166778978093473,0.24203848405243192,5.171521536212302,0.02587178033361824,23.017156617002055,90.59533109357682,0.9914230269213953,3.458914820479358,0.5756304863776519,11.905191745951855,0.0
6.2310375327443595,0.39333448334938315,0.2349472609457407,4.553186988153542,0.03265598763485435,34.18635615380002,149.8739017939543,0.9913003988082381,3.256086497027697,0.5729715101717111,11.742339254045664,0.0
9.996934555662339,0.33335521566644094,0.46768300900147997,5.826768608646369,0.041638118593262816,15.830290627115897,106.78756056649249,0.9950114560458837,2.9812504557488406,0.46262802948506704,9.573992616118428,0.0
5.627613477266788,0.33512089975407144,0.30040290184338586,6.553185772550755,0.03914716948234951,43.530679110765874,178.48178697816894,0.9930331377563899,3.1381460097044225,0.30904300304777044,11.289789918871785,0.0
5.503437914648949,0.5266002862661677,0.2014441714881639,2.9444145345266555,0.04904713187304576,21.627501571584606,104.07751471208442,0.9892391855658199,3.3615202356067133,0.8383183525923514,13.034327818217617,0.0
6.802195109029427,0.3551089035797624,0.1836211134661386,5.314057755682634,0.03504997698128409,14.263510855464396,57.90607818649559,0.9922087485361447,3.2487396765916876,0.6696367922982769,11.662125166002893,0.0
5.4477769447737705,0.22505104706526713,0.37675061116271774,3.026466414725895,0.03095746305583693,31.846539344825267,81.30494851583184,0.9853605939762674,3.1397566044499725,0.5018905166993173,11.532681885884374,0.0
6.528471769004413,0.37595875373964427,0.33896937350380063,5.21179352298835,0.03227872319523381,39.0851270081728,186.32472687969656,0.9911339859127024,3.2881726816110146,0.4687303441462057,11.909058648967287,0.0
7.578958234650285,0.3536395200501115,0.4425370586462064,5.8328174969923285,0.03950833929375093,48.30354606786398,159.54307620426775,0.9940647482531849,3.2457629394607608,0.5095742379081268,11.583007318961267,0.0
7.674004011785299,0.23428138017270822,0.3282761604723337,5.2225944191991776,0.03419188431303901,30.57197961045801,111.664187321369,0.9934994032472283,3.052648402543009,0.46805374099451463,10.698315600188312,0.0
6.039172335499955,0.25784058075895216,0.3410592370852204,8.036747864970183,0.039605731941206285,48.176474957977774,133.1387691453356,0.9940024375686712,3.444063826347189,0.3309482236684263,11.711287896595081,0.0
6.855889803130663,0.25700174979351964,0.2881093846205687,8.229444313484017,0.029146453609120673,28.269737098240526,108.51056022160768,0.99265508143105,3.154806758062329,0.49613975217088624,12.253803064703023,0.0
7.431896264090599,0.42915512223621444,0.3341836310698062,4.3991163275217735,0.036049711941065356,44.562861867475505,152.35393099546224,0.9896218388004067,3.153122444423496,0.501398766438972,13.777425362979193,0.0
6.4022977810471025,0.3004909231586063,0.2421841170226801,3.9770120384392094,0.031988318492144854,24.60920051569415,74.17957597472743,0.9893869750976916,3.357597663484538,0.4126398998089174,13.01457666449174,0.0
4.687974253407707,0.3675469043205921,0.24839619945086466,0.0774893645525685,0.03744622170914121,26.286634732763652,124.37291911358466,0.9895397049270696,3.4511984200384895,0.4760199652133699,11.845968369807176,0.0
5.0316963272925905,0.38131020687988065,0.2124209842489407,3.7953575258596572,0.032988026106864986,25.94630687792759,96.62232998141009,0.9894873596678991,3.206224655880786,0.5235369901709612,13.174615733075862,0.0
7.552722766220178,0.3529921426347497,0.42529834093694785,6.33836042767139,0.026178838974535032,41.20458293107014,117.24256819748277,0.9917951415519742,3.2867011074515036,0.4689483084519488,11.205093749470493,0.0
5.920262781561121,0.32339798578806905,0.19499232103995026,6.02134401473122,0.024020861895761213,36.412169908821106,120.19498626152809,0.9916293544583441,3.2628046559602915,0.6081414293745773,11.960821608276968,0.0
7.8900877941650345,0.3896690733531026,0.1604510146530117,5.448040097199617,0.022688341907975924,23.711259978090418,98.6867196674105,0.9906144680765803,2.836861274427298,0.47396225931819347,12.418362671079478,0.0
7.823666093031601,0.2276766961361097,0.4148639164995935,4.6809485403023805,0.03301636568747859,24.631857856926185,95.65847180064304,0.9911064085056036,3.133507750088217,0.4676331039848302,12.49740956216425,0.0
6.104447018559025,0.1964453908308812,0.3628348456520962,6.014209283493994,0.024682132602120273,30.510135598573243,78.54341438011834,0.9935832094785616,3.22469014205505,0.35366842830916834,11.72370540266801,0.0
6.790251489367598,0.49377145176448045,0.12201097939867339,3.4832080263507113,0.05363859597589636,15.17377198465994,115.63855338238942,0.990672782802547,3.265798454054851,0.5188568090846499,12.20052770294634,0.0
8.414606406860942,0.31428779920955563,0.3757692161093513,9.664422470246855,0.035702431757613576,36.206753182903306,179.9818801899636,0.9981892700833604,3.0160779583123807,0.6397540844708125,10.522600452436803,0.0
5.521234191471553,0.3803126138421768,0.1401066743805636,3.1556185838250577,0.03105117696027504,36.52690535800163,94.01210239023243,0.9877576409443652,3.2434640204488083,0.3663089462976667,13.566857227720478,0.0
7.0605705941845835,0.17246205337474713,0.43333921633642125,4.961715875319382,0.029938850907598385,20.65421130178385,139.70941022913885,0.993878636120749,3.0583217999421617,0.447189740577392,11.020305083747228,0.0
6.94258143885133,0.4125473262894287,0.2715575397655279,7.493010357329949,0.04015816858244123,24.94949760947564,104.72958817753899,0.9920916884657458,3.1058835006108274,0.5353250600259458,11.489797876003085,0.0
7.9261791346139825,0.39782643976637594,0.26159195906183597,11.879292114463897,0.03635094971943867,40.26521345424371,147.4574287238145,0.995731842409558,3.174536712473442,0.33350767591730135,11.663733367177082,0.0
7.670953452047852,0.44785859301318626,0.3453088168716787,6.333124006858237,0.03824277557998323,13.562023768696417,88.51272406105096,0.9908454601350152,2.953824307125425,0.49145865876897005,12.738791631154886,0.0
8.508841728764097,0.311523896898145,0.32928506601400453,5.342043201771294,0.03424426585595334,28.834867954399975,152.80923471607298,0.9923729964082718,2.9169445000486616,0.3508815582344048,11.353237675539107,0.0
5.931354684618025,0.27941109176883494,0.2693097417184072,4.774327274068384,0.048288684633487004,27.468709100078783,147.24246371382654,0.9931534623367428,3.4727419305877985,0.6117776674912487,10.358854361242505,0.0
6.852212633533659,0.30170085234549276,0.37940200208439606,10.600558343257116,0.04936255642032267,54.838127385514866,185.5006004191951,0.9960477798697905,3.161603576742226,0.5911785176386022,10.209034375324583,0.0
6.788904302843125,0.2330785330214269,0.4566258697413771,1.5003182306633955,0.03857515649880676,32.30986549579565,151.7532260694553,0.9925572082794296,3.37651750135221,0.46783530016539243,10.795377228777083,0.0
6.28482854945662,0.34001694976419244,0.346473214660591,7.166175181288199,0.0358413994988556,43.60264361950953,121.93850531226971,0.9925532606184115,3.1992630811915004,0.44494191856700527,12.186595526689722,0.0
7.949088786547791,0.2749034021792038,0.51243581165646,5.773682659333951,0.0380072193814669,18.5721904682051,86.37615614780445,0.9932252088864824,3.2090853966359556,0.46875810935990964,11.262712284022633,0.0
6.860365180048069,0.33116058334503656,0.24284561922505338,-0.671627800965318,0.033498410933671424,31.844170328814155,82.9970043454426,0.990269283237579,3.3727674736931625,0.5186983211686308,11.942391898501992,0.0
7.4015228548018825,0.3988422406437748,0.3153638718059863,7.697182236799401,0.030302702478068804,18.365718350454163,80.54548158721832,0.991651317724738,2.826575596685677,0.3314092322713837,12.348024918007248,0.0
6.936407782904383,0.19631997959120676,0.27739236500946607,6.785534118454781,0.054903426314613216,32.72899502131037,121.96538523181124,0.9953614035778313,3.301810940852101,0.3390091728896988,10.294544179031687,0.0
7.8618192128613495,0.3038225956140388,0.2559992922572356,7.865051788616272,0.0296790196257809,29.06183726312316,97.75461887913897,0.9932977857843547,3.0597594058056745,0.18697946066893356,12.16966275180539,0.0
6.184357960866107,0.28189114561534817,0.4113437129280111,0.698809257370284,0.025664011934610015,10.277118966745544,77.00976519831462,0.9905589085958121,3.410996712556256,0.6270875466917066,12.157262019163092,0.0
7.356030187215486,0.23715899301808308,0.3413765230664576,4.22767737520866,0.030518904146402855,24.504015226633026,124.86314311793647,0.9921043070616156,3.3205945751247414,0.5451725447567284,11.013474674632898,0.0
8.889979082367551,0.26773463274960674,0.5163481516701105,11.984905113865544,0.0534240623149556,37.35329353726147,153.8460725892606,1.0000370136153485,3.3133735530430477,0.4347014562583233,9.272965409247092,0.0
7.004957129780012,0.19541736252632894,0.4304382824653352,3.762504837191176,0.024506297222667346,28.256656552516084,139.57182386748906,0.9928740365755988,3.2312126583493264,0.6821835775164202,12.157728990850309,0.0
7.259434699334105,0.36380604898921437,0.43438115875624994,4.484783450684396,0.05331493793319421,31.328549231380997,186.51987180383588,0.9918145842939778,3.3738118861942197,0.4763403861192521,11.37591943294803,0.0
4.9459803991756255,0.32275273261041093,0.32014612844196677,6.205152289184966,0.0383749554997945,14.584392759225448,106.08032805582067,0.990912959595994,3.3282721623841507,0.6210326888605329,12.759919835510892,0.0
7.592827481200774,0.2986748381766707,0.3478370219556366,5.226379772861445,0.03390757154995791,10.456629551170739,92.54932613652309,0.9919872850489526,3.0955533718518526,0.38570318830827516,12.047095190503791,0.0
7.962137680446035,0.34556358741731086,0.3671878892006405,4.540704754440307,0.03873393572521832,21.07757969661764,59.120507913496915,0.9933569155460262,3.040858511857059,0.5749146328743994,11.27239798885217,0.0
7.262990289331291,0.27518565501950565,0.38365890756090654,2.614232489675195,0.04211920400132692,39.117928438219735,127.74371971079175,0.9912314475897276,3.3236884409485894,0.4233410627490779,11.303925674346116,0.0
5.39315533099743,0.3532417652948988,0.32851335725063857,4.4912701487760724,0.04262875054870461,45.22140034936814,132.8021810957914,0.9908847503729435,3.4362374368903525,0.48145260161200937,11.952185426849933,0.0
7.41688608643836,0.36763950321467526,0.47310088319990584,6.394497887244156,0.03225542891450143,18.24489184589558,111.59823700827613,0.9915873891954682,3.1351697887391747,0.5808636336678102,12.432975169377984,0.0
5.790196986592166,0.32864774071754616,0.3418524665206414,1.8630332763794457,0.030270685342494632,35.309841927668074,104.54498006557041,0.9884376639134217,3.1861703615973767,0.4040867057448335,12.940368610317131,0.0
8.238043225198844,0.37663590115138723,0.2595623641835691,8.862768773345145,0.0423747668444549,38.68168427863338,140.4024455709475,0.996996160838798,3.290900284943291,0.4971391064347433,9.938594208557701,0.0
6.259395637702115,0.4034753458704843,0.3454538673454177,5.937680043493356,0.029921485360103556,24.43315161794009,100.86189792618495,0.9905886676860937,3.3279998607930636,0.4655089109572978,12.320556497609807,0.0
6.814904352913835,0.21451916053604048,0.4673009554805998,8.176823578260693,0.02435366185094248,25.922879875021327,115.25631244950934,0.990747688431733,3.165895208780329,0.4074001438109953,12.634364734707537,0.0
7.224874605140308,0.25365936693598945,0.3900751848995885,9.438228640114634,0.04392582371332983,43.14039700034557,165.4128247563925,0.9942811523511227,3.1947380404030836,0.4711243386215999,10.283306216075276,0.0
7.00443570716845,0.30620583834390225,0.3181000332150173,1.5789445026509341,0.03991201227337162,46.823421614900425,113.3171926734359,0.9893585320842507,3.118959413397052,0.3052762928104556,12.47943376916038,0.0
8.763682290678798,0.24438178136675848,0.32733785953071126,10.035737141118563,0.03927748751533914,43.72941076276218,166.8509066392337,0.9978985583747638,3.175253621641314,0.3103612588979253,9.416334297146065,0.0
7.529990865242222,0.36726573031920606,0.23482487836062677,5.222510525492217,0.04090339487880096,30.681559852392045,147.42354940381642,0.9936510265888708,3.1567466866040084,0.3464318355586123,11.272559513060214,0.0
7.664463127435528,0.22780002678960015,0.37732429491927844,6.425210863776745,0.039416229014293,34.70213365177408,104.0477194710528,0.9936868266230591,3.1918389294491094,0.3888112867709308,10.559312305792272,0.0
7.347059542414611,0.2644481794373846,0.38462277787593485,5.537117930946231,0.038514490716863116,47.849867982824094,113.6484021391464,0.9934379762585175,3.2947479615974395,0.5109417505349323,11.70910052781402,0.0
7.793125205161163,0.31295085958411145,0.3855676970498994,7.150540997333019,0.031125444315311994,32.51052272315012,111.05929064822647,0.9925350656394671,3.0703974632449533,0.45489481842913637,12.116192664806563,0.0
8.330991680355496,0.29106775368436033,0.40059022234895847,6.745436101323061,0.04216568049682079,25.66434392479769,141.29594060529521,0.9961817860858403,3.1914376706901817,0.4042873600859757,10.063056012467987,0.0
6.9670461663048595,0.29626203012850866,0.36438682695473806,10.30069236284878,0.03107541727280695,43.449773943404736,143.02161005495205,0.9949128758146889,3.1078793275665753,0.3448597408233648,11.097075232706816,0.0
7.8519695538188365,0.2918830176676704,0.18219266761266176,4.5872030223780005,0.0376258812156791,23.341282512032066,100.60904165140606,0.991812203777393,3.0163357724986786,0.26812230567461626,11.469363597215116,0.0
6.2742435213720285,0.28949047888681695,0.29017200917941893,3.426312299897603,0.02927950451388709,51.70988850197353,132.30210399979998,0.9894074521204,3.1161781473180654,0.41461326679513405,12.958063963154656,0.0
6.396066719597424,0.3729833040573285,0.3009854402908957,9.109815756671209,0.03819210702349231,37.86504034479347,169.96811428905784,0.994281089099179,3.2024862903421667,0.6400108798905634,11.421098656079486,0.0
6.21972739586661,0.2520381799238529,0.37901083730497337,7.156934262138503,0.035441920464506255,27.03004705673277,133.4869401359663,0.9916961097255571,3.28512464003247,0.6098198105133734,12.620505991713154,0.0
5.608069882771895,0.3515217955292633,0.25219921557408426,8.855305123894382,0.024626192667478494,41.96943027018378,146.61676534269893,0.9900985095560677,3.328388057925186,0.3942975764334229,12.751077327466025,0.0
7.439797880328906,0.4014900555722163,0.3663771228763357,7.780197281291827,0.05284151756816534,23.417637584062454,129.9726702430764,0.9918912537005713,3.216419876811307,0.5080794289660322,13.21748244084584,0.0
6.492311594398088,0.23809352587872645,0.3313747022409498,5.052233455229036,0.03892293061193941,37.48525427129983,88.44615782896066,0.9922012725720443,3.21589120229693,0.42241496779064835,11.529010055341084,0.0
7.628909331666861,0.4015390660919223,0.3819613828168548,4.827654393920372,0.04499745539637557,25.92760382004087,112.14222677492279,0.9921200522220622,3.1519579751714497,0.47338409222477856,11.931798790940045,0.0
6.468855046987725,0.17749326418102485,0.3310618488821057,4.41854952617834,0.019353151267419436,52.89474789002591,134.91008516139445,0.9904457869322982,3.2382351916593017,0.404684379982929,12.19276881393804,0.0
7.979518677292368,0.32123947487401233,0.3022151248114283,4.583296790234198,0.029209015616635,25.062611986648093,103.80661405972864,0.9928066839391672,3.129947081499907,0.5506318726734187,12.04672700486111,0.0
7.428404840134968,0.10908815364460481,0.46797863589287586,2.9811290344473895,0.03313967245690935,21.181119188656318,136.7393790598073,0.9949059413846274,3.146016441288836,0.615378671942573,9.998359917104802,0.0
7.427862693906673,0.29827191602016007,0.3439483392470346,3.9024794273591157,0.031372515184604044,31.458071581299155,125.39177254081459,0.9933546751673705,3.227415409534127,0.32977467245742786,10.808335723963273,0.0
5.804355852551337,0.4623621795400899,0.39350726466509456,2.646967468044616,0.043698827646915156,45.32799563819534,138.7465491661469,0.99202792356917,3.4683125288211154,0.49525517114580386,11.902530447854295,0.0
7.133085668805587,0.3895928780446259,0.31299770817539124,3.754433855857635,0.02816363244192526,7.34114591388165,59.94023228067808,0.9879076255734371,2.9988687376639604,0.7271953080166882,14.29549175805761,0.0
9.2673493081713,0.32469209295029455,0.2867088723474893,6.5933089008816195,0.022125497889928604,22.27778984850167,118.75635810293768,0.9939498835725642,3.0773127507017373,0.420492426496353,12.843431916129221,0.0
5.125611595452499,0.407771651747418,0.25063809438076556,1.5007143362055557,0.025486023936396193,18.70343490183291,66.67712885933392,0.9857798060420319,3.2497707263470046,0.7042700470115374,14.976851356568641,0.0
6.214866305617978,0.37989341246946756,0.30404077374561084,5.670818792646594,0.025448291249230693,23.487444310402466,69.97583786463146,0.9895739072069346,3.2513232303786905,0.4184168225027071,12.582952243841723,0.0
6.509833187222352,0.31350736749720587,0.4417419587368471,5.227613151331961,0.02492072323546663,31.669863433117655,120.26529245332499,0.9901132269127288,3.329656984629813,0.3812215701519711,12.149322273555454,0.0
7.507801048156391,0.2794774894915989,0.19984987436111645,5.537395409543432,0.03729931411818691,19.95034817628262,135.239500262197,0.9926989264828784,3.2615615601949997,0.6019226681556402,11.883396130113333,0.0
7.0895135414053625,0.19781785221359866,0.37598197177478476,7.059344681403159,0.024950064764959666,41.17489672839315,154.7484764439033,0.9949857020409921,3.2278720859328094,0.5264580970130167,11.047564998665877,0.0
7.641005481900717,0.3317327645132998,0.2864073537673406,5.105122431122087,0.026413056867083097,17.394721534788932,74.69804747336346,0.9915089977790157,3.0497565576815346,0.6675808894884281,13.22099609384004,0.0
7.554072821699601,0.3613740471428915,0.12319503308483185,4.65159294572457,0.029622427050453246,17.763125684794844,75.60386493800152,0.990087449689112,3.20222530531694,0.4838069021598137,12.506337107365125,0.0
6.705334561001341,0.3920987813207849,0.14527598841547842,0.549608731729486,0.022116621344422386,37.51831367194634,139.34920349918164,0.9872618862924843,3.1235234076781127,0.6593237588267924,12.577392213155319,0.0
7.325534677352245,0.27967977109482983,0.3893023135588447,8.017041329432427,0.02868075747661719,37.19944767740537,135.5231493008252,0.9921884729282913,3.196768503207716,0.4288476005394834,11.180544873476071,0.0
7.244596006303825,0.2380677600909074,0.3529956081780555,6.112710726718488,0.03703449066404764,36.04956075958474,97.28566329693182,0.9907101682013192,3.0607846381431223,0.584899128516002,11.961779456441763,0.0
6.5814914666588935,0.24257458776709484,0.350335486396108,5.120985036641774,0.0458316887258158,55.473658780151126,163.90522418414565,0.9924746600880555,3.1529072464656624,0.3282517539996125,10.803669725627108,0.0
6.359491625081902,0.311309342853339,0.29926958628666117,3.86395646821941,0.04288017166606413,30.72161745304266,68.76852944073313,0.9919778659300358,3.1438022106780403,0.5955278342872876,11.563971744662824,0.0
5.896126327648446,0.2914085486513252,0.21139849946896422,4.650217926705923,0.040845372493611976,39.7293498727379,151.35505033155002,0.9915402327186392,3.2221334426323036,0.7512187780881248,12.23933242466394,0.0
7.575312935116733,0.2593549849234642,0.23151469976029607,4.947823473352882,0.02415479901777609,23.79520287164677,103.57422836320072,0.9916438420671974,3.254648232659166,0.4798837632743989,12.90983729173095,0.0
6.6146703954681785,0.1303786127350264,0.41161329115367107,6.056032732327623,0.043236421878777936,35.418672590159915,115.23365153886945,0.9911091291303039,3.092295188483321,0.38110152534101527,12.24707792006272,0.0
