antecedents	consequents	antecedent support	consequent support	support	confidence	lift	leverage	conviction	zhangs_metric
frozenset({'RCA', 'ICL', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0055	0.9025	0.0055	1.0	1.10803324099723	0.0005362500000000003	inf	0.09803921568627456
frozenset({'RCA', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.006	0.9025	0.006	1.0	1.10803324099723	0.0005850000000000005	inf	0.09808853118712282
frozenset({'PReNet', 'RePEN', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.006	0.9025	0.006	1.0	1.10803324099723	0.0005850000000000005	inf	0.09808853118712282
frozenset({'RCA', 'DeepSVDD', 'DevNet'})	frozenset({'Success'})	0.0075	0.9025	0.0075	1.0	1.10803324099723	0.0007312500000000001	inf	0.09823677581863982
frozenset({'RCA', 'PReNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.008	0.9025	0.008	1.0	1.10803324099723	0.0007800000000000003	inf	0.09828629032258068
frozenset({'RCA', 'PReNet', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.0085	0.9025	0.0085	1.0	1.10803324099723	0.0008287500000000005	inf	0.09833585476550685
frozenset({'DeepSVDD', 'DevNet'})	frozenset({'Success'})	0.0085	0.9025	0.0085	1.0	1.10803324099723	0.0008287500000000005	inf	0.09833585476550685
frozenset({'RCA', 'ICL', 'DeepSAD'})	frozenset({'Success'})	0.009	0.9025	0.009	1.0	1.10803324099723	0.0008774999999999998	inf	0.09838546922300705
frozenset({'NeuTraL', 'GOAD', 'SLAD'})	frozenset({'Success'})	0.009	0.9025	0.009	1.0	1.10803324099723	0.0008774999999999998	inf	0.09838546922300705
frozenset({'PReNet', 'SLAD'})	frozenset({'Success'})	0.0095	0.9025	0.0095	1.0	1.10803324099723	0.00092625	inf	0.09843513377082282
frozenset({'RCA', 'PReNet', 'DeepSAD'})	frozenset({'Success'})	0.0105	0.9025	0.0105	1.0	1.10803324099723	0.0010237500000000004	inf	0.0985346134411319
frozenset({'PReNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0105	0.9025	0.0105	1.0	1.10803324099723	0.0010237500000000004	inf	0.0985346134411319
frozenset({'NeuTraL', 'DevNet'})	frozenset({'Success'})	0.0105	0.9025	0.0105	1.0	1.10803324099723	0.0010237500000000004	inf	0.0985346134411319
frozenset({'PReNet', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.011	0.9025	0.011	1.0	1.10803324099723	0.0010725000000000005	inf	0.09858442871587467
frozenset({'RCA', 'ICL', 'RePEN'})	frozenset({'Success'})	0.0115	0.9025	0.0115	1.0	1.10803324099723	0.0011212500000000007	inf	0.09863429438543253
frozenset({'RCA', 'RePEN', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.012	0.9025	0.012	1.0	1.10803324099723	0.001170000000000001	inf	0.09868421052631586
frozenset({'RCA', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.0145	0.9025	0.0145	1.0	1.10803324099723	0.00141375	inf	0.0989345509893455
frozenset({'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.014	0.9025	0.014	1.0	1.10803324099723	0.001365	inf	0.09888438133874239
frozenset({'ICL', 'DeepSVDD'})	frozenset({'Success'})	0.0125	0.9025	0.0125	1.0	1.10803324099723	0.001218750000000001	inf	0.09873417721518996
frozenset({'RCA', 'PReNet', 'DevNet'})	frozenset({'Success'})	0.0125	0.9025	0.0125	1.0	1.10803324099723	0.001218750000000001	inf	0.09873417721518996
frozenset({'RePEN', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.013	0.9025	0.013	1.0	1.10803324099723	0.0012674999999999995	inf	0.09878419452887535
frozenset({'PReNet', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.008	0.9025	0.008	1.0	1.10803324099723	0.0007800000000000003	inf	0.09828629032258068
frozenset({'RCA', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.0075	0.9025	0.0075	1.0	1.10803324099723	0.0007312500000000001	inf	0.09823677581863982
frozenset({'ICL', 'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.006	0.9025	0.006	1.0	1.10803324099723	0.0005850000000000005	inf	0.09808853118712282
frozenset({'RCA', 'SLAD', 'DevNet'})	frozenset({'Success'})	0.0075	0.9025	0.0075	1.0	1.10803324099723	0.0007312500000000001	inf	0.09823677581863982
frozenset({'DeepSVDD', 'RePEN', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.006	0.9025	0.006	1.0	1.10803324099723	0.0005850000000000005	inf	0.09808853118712282
frozenset({'RCA', 'ICL', 'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.006	0.9025	0.006	1.0	1.10803324099723	0.0005850000000000005	inf	0.09808853118712282
frozenset({'RCA', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.017	0.9025	0.017	1.0	1.10803324099723	0.001657500000000001	inf	0.09918616480162773
frozenset({'ICL', 'DeepSAD'})	frozenset({'Success'})	0.016	0.9025	0.016	1.0	1.10803324099723	0.0015600000000000006	inf	0.09908536585365857
frozenset({'RCA', 'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.006	0.9025	0.006	1.0	1.10803324099723	0.0005850000000000005	inf	0.09808853118712282
frozenset({'RCA', 'PReNet', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.006	0.9025	0.006	1.0	1.10803324099723	0.0005850000000000005	inf	0.09808853118712282
frozenset({'DeepSVDD', 'GOAD', 'SLAD'})	frozenset({'Success'})	0.0065	0.9025	0.0065	1.0	1.10803324099723	0.0006337499999999998	inf	0.09813789632611974
frozenset({'RCA', 'DeepSVDD', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.0065	0.9025	0.0065	1.0	1.10803324099723	0.0006337499999999998	inf	0.09813789632611974
frozenset({'PReNet', 'DeepSAD'})	frozenset({'Success'})	0.015	0.9025	0.015	1.0	1.10803324099723	0.0014625000000000003	inf	0.09898477157360408
frozenset({'ICL', 'NeuTraL', 'SLAD'})	frozenset({'Success'})	0.0065	0.9025	0.0065	1.0	1.10803324099723	0.0006337499999999998	inf	0.09813789632611974
frozenset({'DeepSVDD', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.0065	0.9025	0.0065	1.0	1.10803324099723	0.0006337499999999998	inf	0.09813789632611974
frozenset({'RePEN', 'RoSAS'})	frozenset({'Success'})	0.0065	0.9025	0.0065	1.0	1.10803324099723	0.0006337499999999998	inf	0.09813789632611974
frozenset({'RCA', 'DeepSVDD', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.0065	0.9025	0.0065	1.0	1.10803324099723	0.0006337499999999998	inf	0.09813789632611974
frozenset({'RCA', 'DeepSVDD', 'NeuTraL'})	frozenset({'Success'})	0.007	0.9025	0.007	1.0	1.10803324099723	0.0006825	inf	0.09818731117824774
frozenset({'SLAD', 'PReNet', 'DevNet'})	frozenset({'Success'})	0.007	0.9025	0.007	1.0	1.10803324099723	0.0006825	inf	0.09818731117824774
frozenset({'RCA', 'ICL', 'DeepSVDD'})	frozenset({'Success'})	0.007	0.9025	0.007	1.0	1.10803324099723	0.0006825	inf	0.09818731117824774
frozenset({'DeepSVDD', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.007	0.9025	0.007	1.0	1.10803324099723	0.0006825	inf	0.09818731117824774
frozenset({'RCA', 'PReNet', 'DeepSVDD'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'RePEN', 'DeepSAD', 'NeuTraL'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'ICL', 'DeepSVDD', 'NeuTraL'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'DeepSVDD', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'DeepSAD', 'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'DeepSVDD', 'RePEN', 'GOAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'GOAD', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'DeepSAD', 'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'DeepSVDD', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'PReNet', 'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'ICL', 'PReNet', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'ICL', 'PReNet', 'GOAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'ICL', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'NeuTraL', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'ICL', 'GOAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'PReNet', 'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'DeepSVDD', 'RoSAS'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'SLAD', 'DeepSVDD', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'RePEN', 'NeuTraL', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'PReNet', 'DeepSVDD', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'PReNet', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RePEN', 'NeuTraL', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'PReNet', 'DeepSVDD', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'PReNet', 'RePEN', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'DeepSVDD', 'RePEN', 'GOAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'DeepSAD', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'NeuTraL', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'ICL', 'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'ICL', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'DeepSAD', 'RePEN', 'Quartile'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'ICL', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'RePEN', 'NeuTraL', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'NeuTraL', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'Z_score', 'Quartile'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RePEN', 'NeuTraL', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'RePEN', 'NeuTraL', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'ICL', 'RePEN', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'ICL', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'RePEN', 'Z_score', 'Quartile', 'DeepSVDD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'PReNet', 'RePEN', 'SLAD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'PReNet', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'NeuTraL', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'DevNet', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RCA', 'RePEN', 'NeuTraL', 'DevNet'})	frozenset({'Success'})	0.0025	0.9025	0.0025	1.0	1.10803324099723	0.00024375000000000004	inf	0.09774436090225565
frozenset({'RePEN', 'Quartile'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'SLAD', 'RePEN', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'SLAD', 'NeuTraL', 'DevNet'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'ICL', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'ICL', 'GOAD', 'DeepSAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'PReNet', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'ICL', 'GOAD', 'SLAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'SLAD', 'PReNet', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'PReNet', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'RCA', 'RePEN', 'Quartile'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'DevNet', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'ICL', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'ICL', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'NeuTraL', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'RCA', 'ICL', 'RePEN', 'SLAD'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'SLAD', 'DeepSVDD', 'DevNet'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'RCA', 'DeepSVDD', 'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'ICL', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'RCA', 'PReNet', 'RePEN'})	frozenset({'Success'})	0.013	0.9025	0.013	1.0	1.10803324099723	0.0012674999999999995	inf	0.09878419452887535
frozenset({'RCA', 'NeuTraL', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'RCA', 'NeuTraL', 'SLAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'RCA', 'SLAD', 'PReNet', 'DevNet'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'RCA', 'SLAD', 'DeepSVDD', 'DevNet'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'DeepSAD', 'Quartile'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'RCA', 'RePEN', 'DevNet', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'RCA', 'DeepSAD', 'Quartile'})	frozenset({'Success'})	0.003	0.9025	0.003	1.0	1.10803324099723	0.0002925000000000002	inf	0.09779338014042134
frozenset({'RCA', 'DeepSVDD'})	frozenset({'Success'})	0.029	0.9025	0.0285	0.9827586206896551	1.0889292196007259	0.0023274999999999997	5.6549999999999905	0.08410573292138687
frozenset({'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.024	0.9025	0.0235	0.9791666666666666	1.084949215143121	0.0018400000000000014	4.6799999999999935	0.08022322985699344
frozenset({'RCA', 'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.023	0.9025	0.0225	0.9782608695652174	1.0839455618451164	0.001742500000000001	4.485000000000005	0.07926759922665762
frozenset({'RCA', 'PReNet'})	frozenset({'Success'})	0.023	0.9025	0.0225	0.9782608695652174	1.0839455618451164	0.001742500000000001	4.485000000000005	0.07926759922665762
frozenset({'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.023	0.9025	0.0225	0.9782608695652174	1.0839455618451164	0.001742500000000001	4.485000000000005	0.07926759922665762
frozenset({'RCA', 'ICL'})	frozenset({'Success'})	0.021	0.9025	0.0205	0.9761904761904762	1.0816514971639626	0.0015475000000000003	4.094999999999997	0.07710705299085678
frozenset({'PReNet', 'RePEN'})	frozenset({'Success'})	0.0205	0.9025	0.02	0.975609756097561	1.0810080399972974	0.00149875	3.997499999999998	0.07650587034201123
frozenset({'DevNet'})	frozenset({'Success'})	0.1	0.9025	0.0975	0.975	1.0803324099722993	0.0072500000000000064	3.8999999999999977	0.08262108262108268
frozenset({'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0195	0.9025	0.019	0.9743589743589743	1.0796221322537112	0.0014012499999999997	3.8024999999999984	0.07521672616012237
frozenset({'RCA', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0185	0.9025	0.018	0.9729729729729729	1.0780863966459535	0.0013037499999999994	3.6074999999999937	0.07379577743816151
frozenset({'ICL', 'SLAD'})	frozenset({'Success'})	0.0175	0.9025	0.017	0.9714285714285714	1.0763751483973092	0.001206249999999999	3.4125	0.0722197275856907
frozenset({'RoSAS', 'DevNet'})	frozenset({'Success'})	0.033	0.9025	0.032	0.9696969696969697	1.074456476118526	0.0022175000000000007	3.217500000000004	0.07166171147880043
frozenset({'ICL', 'RePEN'})	frozenset({'Success'})	0.0155	0.9025	0.015	0.9677419354838709	1.0722902332231257	0.00101125	3.0224999999999933	0.06847807685796513
frozenset({'DeepSVDD', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.015	0.9025	0.0145	0.9666666666666668	1.0710987996306558	0.0009625000000000015	2.9250000000000114	0.0673901627866271
frozenset({'RCA', 'DeepSVDD', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.015	0.9025	0.0145	0.9666666666666668	1.0710987996306558	0.0009625000000000015	2.9250000000000114	0.0673901627866271
frozenset({'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0295	0.9025	0.0285	0.9661016949152543	1.0704727921498662	0.001876250000000003	2.8762500000000086	0.06783444959642805
frozenset({'RCA'})	frozenset({'Success'})	0.084	0.9025	0.081	0.9642857142857143	1.068460625247329	0.00519	2.730000000000002	0.06994986252628173
frozenset({'DeepSAD'})	frozenset({'Success'})	0.0825	0.9025	0.0795	0.9636363636363636	1.0677411231427851	0.00504375	2.68125	0.06914811577810909
frozenset({'RCA', 'DeepSAD'})	frozenset({'Success'})	0.04	0.9025	0.0385	0.9625	1.0664819944598338	0.0023999999999999994	2.6000000000000023	0.06493506493506492
frozenset({'RCA', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0265	0.9025	0.0255	0.9622641509433962	1.066220665865259	0.0015837499999999984	2.5837500000000015	0.06379850347946055
frozenset({'RCA', 'RePEN'})	frozenset({'Success'})	0.052	0.9025	0.05	0.9615384615384617	1.065416577881952	0.0030700000000000033	2.53500000000001	0.06476793248945155
frozenset({'PReNet', 'DevNet'})	frozenset({'Success'})	0.0385	0.9025	0.037	0.961038961038961	1.0648631147246106	0.002253749999999999	2.5025	0.06335118269595647
frozenset({'GOAD', 'SLAD'})	frozenset({'Success'})	0.0235	0.9025	0.0225	0.9574468085106382	1.0608828903164966	0.0012912500000000007	2.2912499999999976	0.05876998350116633
frozenset({'ICL', 'GOAD'})	frozenset({'Success'})	0.021	0.9025	0.02	0.9523809523809523	1.0552697533306952	0.0010474999999999998	2.0474999999999985	0.05349846782431051
frozenset({'GOAD', 'DeepSAD'})	frozenset({'Success'})	0.0105	0.9025	0.01	0.9523809523809523	1.0552697533306952	0.0005237499999999999	2.0474999999999985	0.05293077311773622
frozenset({'RePEN'})	frozenset({'Success'})	0.0725	0.9025	0.069	0.9517241379310346	1.054541981087019	0.0035687500000000094	2.019642857142863	0.055763897027227775
frozenset({'RCA', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.01	0.9025	0.0095	0.95	1.0526315789473684	0.00047499999999999973	1.9499999999999988	0.050505050505050476
frozenset({'RCA', 'SLAD'})	frozenset({'Success'})	0.0195	0.9025	0.0185	0.9487179487179487	1.0512110235101926	0.0009012499999999993	1.9012499999999992	0.04968507518227045
frozenset({'ICL', 'DevNet'})	frozenset({'Success'})	0.0195	0.9025	0.0185	0.9487179487179487	1.0512110235101926	0.0009012499999999993	1.9012499999999992	0.04968507518227045
frozenset({'PReNet'})	frozenset({'Success'})	0.1025	0.9025	0.097	0.9463414634146342	1.0485777987973786	0.004493750000000005	1.8170454545454573	0.051618183384544755
frozenset({'ICL', 'NeuTraL'})	frozenset({'Success'})	0.0275	0.9025	0.026	0.9454545454545454	1.047595064215563	0.0011812499999999983	1.7874999999999999	0.04671742139608457
frozenset({'GOAD', 'RoSAS'})	frozenset({'Success'})	0.009	0.9025	0.0085	0.9444444444444445	1.0464758387196063	0.0003775000000000011	1.7550000000000032	0.044815100611384946
frozenset({'ICL', 'PReNet', 'DevNet'})	frozenset({'Success'})	0.009	0.9025	0.0085	0.9444444444444445	1.0464758387196063	0.0003775000000000011	1.7550000000000032	0.044815100611384946
frozenset({'RCA', 'RoSAS'})	frozenset({'Success'})	0.0085	0.9025	0.008	0.9411764705882353	1.0428548150562165	0.00032875000000000005	1.6575000000000002	0.041446041351487654
frozenset({'RePEN', 'SLAD'})	frozenset({'Success'})	0.017	0.9025	0.016	0.9411764705882353	1.0428548150562165	0.0006575000000000001	1.6575000000000002	0.041804425228891155
frozenset({'RCA', 'DeepSVDD', 'RePEN', 'SLAD'})	frozenset({'Success'})	0.008	0.9025	0.0075	0.9375	1.0387811634349031	0.00027999999999999987	1.5600000000000005	0.037634408602150525
